200,4109
69,0.9435949882784795,0.5614578702727941,182,0.9249405288422629,0.3004266146192873,22
197,0.8229686695041462,0.7822881211260686,54,0.967593123436585,0.6441596794610942,44
192,0.851531890329267,0.5340400843116757,59,0.6836223788829289,0.6248694847014787,49
190,0.08134711228184788,0.4153358054341886,61,0.23501811122570915,0.6578244380749664,5
72,0.045459672736421264,0.19204022734453785,179,0.27454955637199263,0.23586811356893134,3
128,0.6145495197019277,0.14346463904245643,123,0.6820182643420811,0.23300122580817706,14
118,0.8259831397919087,0.4914650317906306,133,0.7955127276181339,0.38927449459692987,44
135,0.6913293647093453,0.6473062636482575,116,0.5237267632882109,0.4974617225144079,33
91,0.9260545058778622,0.9832494415695893,160,0.8288990313070246,0.7653026449586492,41
158,0.857339545426646,0.9898826120477673,93,0.9054817171084067,0.8398294887966415,14
140,0.7994092806218946,0.2793020200817866,111,0.7900739010604768,0.010716756304494424,39
134,0.659491510793697,0.37412945346764537,117,0.6797782575093233,0.3474321519227186,30
136,0.7637357097473648,0.4009254037062453,115,0.8958403060087665,0.26715277916834734,34
184,0.8375071839791127,0.07552359312036294,68,0.5645813495503857,0.09158820442942961,23
196,0.341417415965405,0.4845077347240617,56,0.5383815447918567,0.5057086697420251,35
134,0.659491510793697,0.37412945346764537,118,0.8259831397919087,0.4914650317906306,38
185,0.007789356715441564,0.5281473795742447,67,0.22971284205770526,0.36337969247817614,24
77,0.5093930625545211,0.4244939604331003,175,0.4769290045602248,0.25809569047437975,18
152,0.3602418305771552,0.48699714677934725,100,0.49776340757985404,0.6796532860309418,30
79,0.8675524420021009,0.7992658284571248,173,0.6113413219903712,0.9064442047761971,7
168,0.20682491512782786,0.8742016266233023,84,0.1115637827430026,0.8111234041337715,48
89,0.8174794075762443,0.4181017564194148,163,0.7397610452915653,0.6221988753513532,17
162,0.05796957375387268,0.4334304303496336,90,0.16582088942586537,0.6655234847031698,47
136,0.7637357097473648,0.4009254037062453,116,0.5237267632882109,0.4974617225144079,44
121,0.9726823546099567,0.6875520856668104,131,0.8702016948765264,0.7359745367913761,17
142,0.2145717833308044,0.5817788616472566,110,0.4220261392877206,0.4459792382315727,23
160,0.8288990313070246,0.7653026449586492,92,0.806521921841628,0.6594550565012204,25
145,0.80813451021419,0.5561864105147352,107,0.9703725071065937,0.680809131982803,32
144,0.3028758867813015,0.886326443483188,108,0.44193853972369446,0.6377779107973802,20
198,0.12626507673271936,0.06306403500322566,55,9.235576238555421E-4,0.2950259182499886,3
65,0.19026758498945417,0.9903703801111423,188,0.30279876897795655,0.9316204246415655,40
77,0.5093930625545211,0.4244939604331003,176,0.3784337163362359,0.3204604673778344,18
118,0.8259831397919087,0.4914650317906306,135,0.6913293647093453,0.6473062636482575,24
130,0.6855990184199339,0.40223656030195365,123,0.6820182643420811,0.23300122580817706,15
112,0.3460533399007848,0.5784714354455858,141,0.2267794315301781,0.7426134752086564,38
117,0.6797782575093233,0.3474321519227186,136,0.7637357097473648,0.4009254037062453,9
170,0.20638085725714417,0.38199079155964555,83,0.30437628670704553,0.12438130568793737,20
169,0.2243807422446732,0.8180666258434305,84,0.1115637827430026,0.8111234041337715,34
160,0.8288990313070246,0.7653026449586492,93,0.9054817171084067,0.8398294887966415,24
152,0.3602418305771552,0.48699714677934725,101,0.5036637627631753,0.28375542445100255,25
106,0.18648734857346094,0.9883833612462172,147,0.4336742535695409,0.8778413906381133,3
144,0.3028758867813015,0.886326443483188,109,0.4807507304681957,0.8961794025918147,33
196,0.341417415965405,0.4845077347240617,58,0.504997758721886,0.5891819347941875,27
60,0.12013319786413512,0.3247808524635666,194,0.10465661843473562,0.511728257300564,17
186,0.6872411152583123,0.03529070879786467,68,0.5645813495503857,0.09158820442942961,29
78,0.1133600557158625,0.3741562933608771,176,0.3784337163362359,0.3204604673778344,1
80,0.30909146045602576,0.6461056641235766,174,0.3980587100661672,0.8509750968518159,24
157,0.6637976193250562,0.7991213311363725,97,0.6939995811149812,0.9636799210656543,38
108,0.44193853972369446,0.6377779107973802,146,0.351498860670435,0.529828719956146,3
112,0.3460533399007848,0.5784714354455858,142,0.2145717833308044,0.5817788616472566,18
118,0.8259831397919087,0.4914650317906306,136,0.7637357097473648,0.4009254037062453,4
78,0.1133600557158625,0.3741562933608771,177,0.08244385405776367,0.13742900068736408,47
195,0.22487566384371172,0.48027252203657544,60,0.12013319786413512,0.3247808524635666,19
194,0.10465661843473562,0.511728257300564,61,0.23501811122570915,0.6578244380749664,17
192,0.851531890329267,0.5340400843116757,63,0.9195814076986376,0.3318516893986442,43
183,0.19757430314510238,0.1250999890301866,72,0.045459672736421264,0.19204022734453785,41
100,0.49776340757985404,0.6796532860309418,155,0.5486178188300462,0.4067958952809314,49
73,0.659807963048635,0.4403867118511723,182,0.9249405288422629,0.3004266146192873,2
103,0.5609185737944692,0.38237878492388044,152,0.3602418305771552,0.48699714677934725,28
107,0.9703725071065937,0.680809131982803,148,0.8544986640958006,0.566987378895066,25
82,0.671572478291423,0.9984467229169057,173,0.6113413219903712,0.9064442047761971,7
132,0.569716175241326,0.007249838711242407,123,0.6820182643420811,0.23300122580817706,33
147,0.4336742535695409,0.8778413906381133,108,0.44193853972369446,0.6377779107973802,34
167,0.8298058271287065,0.018126424148788622,88,0.6043625874607375,0.11875774515137127,17
97,0.6939995811149812,0.9636799210656543,158,0.857339545426646,0.9898826120477673,5
92,0.806521921841628,0.6594550565012204,163,0.7397610452915653,0.6221988753513532,35
94,0.0655023309468249,0.05297915754566451,161,0.022475780595592743,0.19347537460247766,17
140,0.7994092806218946,0.2793020200817866,115,0.8958403060087665,0.26715277916834734,6
71,0.024429809881624243,0.7804326873686972,185,0.007789356715441564,0.5281473795742447,30
59,0.6836223788829289,0.6248694847014787,197,0.8229686695041462,0.7822881211260686,20
60,0.12013319786413512,0.3247808524635666,196,0.341417415965405,0.4845077347240617,50
61,0.23501811122570915,0.6578244380749664,195,0.22487566384371172,0.48027252203657544,11
155,0.5486178188300462,0.4067958952809314,101,0.5036637627631753,0.28375542445100255,10
63,0.9195814076986376,0.3318516893986442,193,0.7519615242836587,0.08612715158173612,7
85,0.8750715911236017,0.4143709747177594,171,0.7901187930578206,0.3640961562061463,45
109,0.4807507304681957,0.8961794025918147,147,0.4336742535695409,0.8778413906381133,22
146,0.351498860670435,0.529828719956146,110,0.4220261392877206,0.4459792382315727,2
135,0.6913293647093453,0.6473062636482575,121,0.9726823546099567,0.6875520856668104,36
86,0.4515804636336733,0.35815453809226105,170,0.20638085725714417,0.38199079155964555,2
90,0.16582088942586537,0.6655234847031698,166,0.33850170314331063,0.6362752892938662,2
163,0.7397610452915653,0.6221988753513532,93,0.9054817171084067,0.8398294887966415,20
95,0.25146576731443737,0.25248376366352376,161,0.022475780595592743,0.19347537460247766,33
131,0.8702016948765264,0.7359745367913761,125,0.8534005403547796,0.9414563234248818,1
157,0.6637976193250562,0.7991213311363725,99,0.5715073489251272,0.9720796922511299,3
104,0.4127897199838243,0.4986255326204668,152,0.3602418305771552,0.48699714677934725,38
133,0.7955127276181339,0.38927449459692987,123,0.6820182643420811,0.23300122580817706,5
172,0.7247058690833243,0.5297644495210104,85,0.8750715911236017,0.4143709747177594,29
64,0.5280317585990312,0.028184699243858025,193,0.7519615242836587,0.08612715158173612,37
196,0.341417415965405,0.4845077347240617,61,0.23501811122570915,0.6578244380749664,28
107,0.9703725071065937,0.680809131982803,150,0.8318014758049158,0.5598764449705608,33
117,0.6797782575093233,0.3474321519227186,140,0.7994092806218946,0.2793020200817866,42
134,0.659491510793697,0.37412945346764537,123,0.6820182643420811,0.23300122580817706,5
190,0.08134711228184788,0.4153358054341886,67,0.22971284205770526,0.36337969247817614,38
156,0.5861947812003123,0.13915569555879936,101,0.5036637627631753,0.28375542445100255,21
180,0.5107694472727965,0.13164274223912387,77,0.5093930625545211,0.4244939604331003,36
179,0.27454955637199263,0.23586811356893134,78,0.1133600557158625,0.3741562933608771,15
178,0.6501815179979976,0.8358906189303678,79,0.8675524420021009,0.7992658284571248,14
162,0.05796957375387268,0.4334304303496336,95,0.25146576731443737,0.25248376366352376,36
158,0.857339545426646,0.9898826120477673,99,0.5715073489251272,0.9720796922511299,17
119,0.08782216877151561,0.28602227031952776,138,0.050545890967420126,0.4275376733212287,32
100,0.49776340757985404,0.6796532860309418,157,0.6637976193250562,0.7991213311363725,14
161,0.022475780595592743,0.19347537460247766,96,0.1511798170017663,0.20457097580363304,18
103,0.5609185737944692,0.38237878492388044,154,0.7934920303953859,0.542859362261556,46
131,0.8702016948765264,0.7359745367913761,126,0.963666810449167,0.5567166237862754,8
160,0.8288990313070246,0.7653026449586492,97,0.6939995811149812,0.9636799210656543,34
196,0.341417415965405,0.4845077347240617,62,0.3632368444687958,0.7698764706868093,30
198,0.12626507673271936,0.06306403500322566,60,0.12013319786413512,0.3247808524635666,10
103,0.5609185737944692,0.38237878492388044,155,0.5486178188300462,0.4067958952809314,37
67,0.22971284205770526,0.36337969247817614,191,0.4600199144322773,0.43581596615393636,2
71,0.024429809881624243,0.7804326873686972,187,0.10836998376201157,0.6618773276534115,16
175,0.4769290045602248,0.25809569047437975,83,0.30437628670704553,0.12438130568793737,7
174,0.3980587100661672,0.8509750968518159,84,0.1115637827430026,0.8111234041337715,46
140,0.7994092806218946,0.2793020200817866,118,0.8259831397919087,0.4914650317906306,4
120,0.0931269753489139,0.33374881898230724,138,0.050545890967420126,0.4275376733212287,19
171,0.7901187930578206,0.3640961562061463,87,0.6551965830500319,0.3928393628718101,15
168,0.20682491512782786,0.8742016266233023,90,0.16582088942586537,0.6655234847031698,27
162,0.05796957375387268,0.4334304303496336,96,0.1511798170017663,0.20457097580363304,48
121,0.9726823546099567,0.6875520856668104,137,0.9343082517817338,0.978443880117955,48
112,0.3460533399007848,0.5784714354455858,146,0.351498860670435,0.529828719956146,19
128,0.6145495197019277,0.14346463904245643,130,0.6855990184199339,0.40223656030195365,15
87,0.6551965830500319,0.3928393628718101,172,0.7247058690833243,0.5297644495210104,36
185,0.007789356715441564,0.5281473795742447,74,0.06091092350983829,0.7852156590464705,14
83,0.30437628670704553,0.12438130568793737,176,0.3784337163362359,0.3204604673778344,23
169,0.2243807422446732,0.8180666258434305,90,0.16582088942586537,0.6655234847031698,45
98,0.13635334177778913,0.24242632188819102,161,0.022475780595592743,0.19347537460247766,6
156,0.5861947812003123,0.13915569555879936,103,0.5609185737944692,0.38237878492388044,1
104,0.4127897199838243,0.4986255326204668,155,0.5486178188300462,0.4067958952809314,3
123,0.6820182643420811,0.23300122580817706,136,0.7637357097473648,0.4009254037062453,8
126,0.963666810449167,0.5567166237862754,133,0.7955127276181339,0.38927449459692987,33
89,0.8174794075762443,0.4181017564194148,171,0.7901187930578206,0.3640961562061463,34
185,0.007789356715441564,0.5281473795742447,75,0.13192937859925935,0.632074563947057,37
82,0.671572478291423,0.9984467229169057,178,0.6501815179979976,0.8358906189303678,35
177,0.08244385405776367,0.13742900068736408,83,0.30437628670704553,0.12438130568793737,8
114,0.36891206889825334,0.23787358107415324,146,0.351498860670435,0.529828719956146,47
90,0.16582088942586537,0.6655234847031698,170,0.20638085725714417,0.38199079155964555,15
98,0.13635334177778913,0.24242632188819102,162,0.05796957375387268,0.4334304303496336,40
107,0.9703725071065937,0.680809131982803,153,0.932605564545542,0.9442510426339535,19
152,0.3602418305771552,0.48699714677934725,108,0.44193853972369446,0.6377779107973802,49
151,0.6167220200389696,0.9860588878764425,109,0.4807507304681957,0.8961794025918147,11
128,0.6145495197019277,0.14346463904245643,132,0.569716175241326,0.007249838711242407,41
86,0.4515804636336733,0.35815453809226105,175,0.4769290045602248,0.25809569047437975,33
67,0.22971284205770526,0.36337969247817614,194,0.10465661843473562,0.511728257300564,21
68,0.5645813495503857,0.09158820442942961,193,0.7519615242836587,0.08612715158173612,48
69,0.9435949882784795,0.5614578702727941,192,0.851531890329267,0.5340400843116757,16
126,0.963666810449167,0.5567166237862754,135,0.6913293647093453,0.6473062636482575,33
74,0.06091092350983829,0.7852156590464705,187,0.10836998376201157,0.6618773276534115,41
78,0.1133600557158625,0.3741562933608771,183,0.19757430314510238,0.1250999890301866,14
89,0.8174794075762443,0.4181017564194148,172,0.7247058690833243,0.5297644495210104,25
107,0.9703725071065937,0.680809131982803,154,0.7934920303953859,0.542859362261556,30
116,0.5237267632882109,0.4974617225144079,145,0.80813451021419,0.5561864105147352,35
72,0.045459672736421264,0.19204022734453785,190,0.08134711228184788,0.4153358054341886,34
63,0.9195814076986376,0.3318516893986442,199,0.9188730081565608,0.07404203665891917,44
67,0.22971284205770526,0.36337969247817614,195,0.22487566384371172,0.48027252203657544,46
146,0.351498860670435,0.529828719956146,116,0.5237267632882109,0.4974617225144079,15
125,0.8534005403547796,0.9414563234248818,137,0.9343082517817338,0.978443880117955,6
128,0.6145495197019277,0.14346463904245643,134,0.659491510793697,0.37412945346764537,31
70,0.8079555937726232,0.6431129550664888,192,0.851531890329267,0.5340400843116757,3
74,0.06091092350983829,0.7852156590464705,188,0.30279876897795655,0.9316204246415655,43
187,0.10836998376201157,0.6618773276534115,75,0.13192937859925935,0.632074563947057,19
179,0.27454955637199263,0.23586811356893134,83,0.30437628670704553,0.12438130568793737,49
126,0.963666810449167,0.5567166237862754,136,0.7637357097473648,0.4009254037062453,29
110,0.4220261392877206,0.4459792382315727,152,0.3602418305771552,0.48699714677934725,21
176,0.3784337163362359,0.3204604673778344,86,0.4515804636336733,0.35815453809226105,1
142,0.2145717833308044,0.5817788616472566,120,0.0931269753489139,0.33374881898230724,8
175,0.4769290045602248,0.25809569047437975,87,0.6551965830500319,0.3928393628718101,5
117,0.6797782575093233,0.3474321519227186,145,0.80813451021419,0.5561864105147352,12
149,0.9340696186900179,0.9876847432051601,113,0.9790071966601945,0.8553166300004813,1
185,0.007789356715441564,0.5281473795742447,78,0.1133600557158625,0.3741562933608771,31
196,0.341417415965405,0.4845077347240617,67,0.22971284205770526,0.36337969247817614,35
83,0.30437628670704553,0.12438130568793737,180,0.5107694472727965,0.13164274223912387,17
87,0.6551965830500319,0.3928393628718101,176,0.3784337163362359,0.3204604673778344,47
175,0.4769290045602248,0.25809569047437975,88,0.6043625874607375,0.11875774515137127,1
92,0.806521921841628,0.6594550565012204,171,0.7901187930578206,0.3640961562061463,37
163,0.7397610452915653,0.6221988753513532,100,0.49776340757985404,0.6796532860309418,9
123,0.6820182643420811,0.23300122580817706,140,0.7994092806218946,0.2793020200817866,5
130,0.6855990184199339,0.40223656030195365,133,0.7955127276181339,0.38927449459692987,33
108,0.44193853972369446,0.6377779107973802,155,0.5486178188300462,0.4067958952809314,24
145,0.80813451021419,0.5561864105147352,118,0.8259831397919087,0.4914650317906306,36
198,0.12626507673271936,0.06306403500322566,66,0.3794143940383027,0.07375057454137701,30
73,0.659807963048635,0.4403867118511723,191,0.4600199144322773,0.43581596615393636,43
188,0.30279876897795655,0.9316204246415655,76,0.3757899974898907,0.9728792673025864,31
174,0.3980587100661672,0.8509750968518159,90,0.16582088942586537,0.6655234847031698,22
172,0.7247058690833243,0.5297644495210104,92,0.806521921841628,0.6594550565012204,18
112,0.3460533399007848,0.5784714354455858,152,0.3602418305771552,0.48699714677934725,13
128,0.6145495197019277,0.14346463904245643,136,0.7637357097473648,0.4009254037062453,28
134,0.659491510793697,0.37412945346764537,130,0.6855990184199339,0.40223656030195365,46
75,0.13192937859925935,0.632074563947057,190,0.08134711228184788,0.4153358054341886,4
194,0.10465661843473562,0.511728257300564,71,0.024429809881624243,0.7804326873686972,8
117,0.6797782575093233,0.3474321519227186,148,0.8544986640958006,0.566987378895066,31
141,0.2267794315301781,0.7426134752086564,124,0.3557206579198188,0.6108589111765168,33
135,0.6913293647093453,0.6473062636482575,130,0.6855990184199339,0.40223656030195365,8
150,0.8318014758049158,0.5598764449705608,115,0.8958403060087665,0.26715277916834734,34
138,0.050545890967420126,0.4275376733212287,127,0.06474304934632757,0.2586278675508594,44
73,0.659807963048635,0.4403867118511723,192,0.851531890329267,0.5340400843116757,27
76,0.3757899974898907,0.9728792673025864,189,0.6746867473673421,0.9695167256817451,49
187,0.10836998376201157,0.6618773276534115,78,0.1133600557158625,0.3741562933608771,30
86,0.4515804636336733,0.35815453809226105,179,0.27454955637199263,0.23586811356893134,25
95,0.25146576731443737,0.25248376366352376,170,0.20638085725714417,0.38199079155964555,7
157,0.6637976193250562,0.7991213311363725,108,0.44193853972369446,0.6377779107973802,50
155,0.5486178188300462,0.4067958952809314,110,0.4220261392877206,0.4459792382315727,23
183,0.19757430314510238,0.1250999890301866,83,0.30437628670704553,0.12438130568793737,1
197,0.8229686695041462,0.7822881211260686,69,0.9435949882784795,0.5614578702727941,35
152,0.3602418305771552,0.48699714677934725,114,0.36891206889825334,0.23787358107415324,34
180,0.5107694472727965,0.13164274223912387,86,0.4515804636336733,0.35815453809226105,39
124,0.3557206579198188,0.6108589111765168,142,0.2145717833308044,0.5817788616472566,17
170,0.20638085725714417,0.38199079155964555,96,0.1511798170017663,0.20457097580363304,44
166,0.33850170314331063,0.6362752892938662,100,0.49776340757985404,0.6796532860309418,29
163,0.7397610452915653,0.6221988753513532,103,0.5609185737944692,0.38237878492388044,16
145,0.80813451021419,0.5561864105147352,121,0.9726823546099567,0.6875520856668104,49
161,0.022475780595592743,0.19347537460247766,105,0.02035627359394121,0.28266980309490575,37
130,0.6855990184199339,0.40223656030195365,136,0.7637357097473648,0.4009254037062453,4
131,0.8702016948765264,0.7359745367913761,135,0.6913293647093453,0.6473062636482575,21
109,0.4807507304681957,0.8961794025918147,157,0.6637976193250562,0.7991213311363725,36
118,0.8259831397919087,0.4914650317906306,148,0.8544986640958006,0.566987378895066,13
153,0.932605564545542,0.9442510426339535,113,0.9790071966601945,0.8553166300004813,30
165,0.26917044132438683,0.9540707235277233,102,0.2954083054454494,0.9797437690828854,13
70,0.8079555937726232,0.6431129550664888,197,0.8229686695041462,0.7822881211260686,18
187,0.10836998376201157,0.6618773276534115,80,0.30909146045602576,0.6461056641235766,10
85,0.8750715911236017,0.4143709747177594,182,0.9249405288422629,0.3004266146192873,5
180,0.5107694472727965,0.13164274223912387,87,0.6551965830500319,0.3928393628718101,13
105,0.02035627359394121,0.28266980309490575,162,0.05796957375387268,0.4334304303496336,25
134,0.659491510793697,0.37412945346764537,133,0.7955127276181339,0.38927449459692987,27
160,0.8288990313070246,0.7653026449586492,107,0.9703725071065937,0.680809131982803,19
117,0.6797782575093233,0.3474321519227186,150,0.8318014758049158,0.5598764449705608,18
138,0.050545890967420126,0.4275376733212287,129,0.06655322070360781,0.6918842821304471,18
156,0.5861947812003123,0.13915569555879936,111,0.7900739010604768,0.010716756304494424,41
155,0.5486178188300462,0.4067958952809314,112,0.3460533399007848,0.5784714354455858,40
188,0.30279876897795655,0.9316204246415655,80,0.30909146045602576,0.6461056641235766,36
194,0.10465661843473562,0.511728257300564,74,0.06091092350983829,0.7852156590464705,33
191,0.4600199144322773,0.43581596615393636,77,0.5093930625545211,0.4244939604331003,14
128,0.6145495197019277,0.14346463904245643,140,0.7994092806218946,0.2793020200817866,14
78,0.1133600557158625,0.3741562933608771,190,0.08134711228184788,0.4153358054341886,5
189,0.6746867473673421,0.9695167256817451,79,0.8675524420021009,0.7992658284571248,3
88,0.6043625874607375,0.11875774515137127,180,0.5107694472727965,0.13164274223912387,22
144,0.3028758867813015,0.886326443483188,124,0.3557206579198188,0.6108589111765168,48
98,0.13635334177778913,0.24242632188819102,170,0.20638085725714417,0.38199079155964555,44
137,0.9343082517817338,0.978443880117955,131,0.8702016948765264,0.7359745367913761,11
116,0.5237267632882109,0.4974617225144079,152,0.3602418305771552,0.48699714677934725,44
135,0.6913293647093453,0.6473062636482575,133,0.7955127276181339,0.38927449459692987,2
150,0.8318014758049158,0.5598764449705608,118,0.8259831397919087,0.4914650317906306,5
194,0.10465661843473562,0.511728257300564,75,0.13192937859925935,0.632074563947057,49
182,0.9249405288422629,0.3004266146192873,87,0.6551965830500319,0.3928393628718101,15
181,0.7144695994647848,0.021322337196816865,88,0.6043625874607375,0.11875774515137127,36
114,0.36891206889825334,0.23787358107415324,155,0.5486178188300462,0.4067958952809314,7
154,0.7934920303953859,0.542859362261556,115,0.8958403060087665,0.26715277916834734,40
121,0.9726823546099567,0.6875520856668104,148,0.8544986640958006,0.566987378895066,7
133,0.7955127276181339,0.38927449459692987,136,0.7637357097473648,0.4009254037062453,24
135,0.6913293647093453,0.6473062636482575,134,0.659491510793697,0.37412945346764537,45
163,0.7397610452915653,0.6221988753513532,107,0.9703725071065937,0.680809131982803,27
72,0.045459672736421264,0.19204022734453785,198,0.12626507673271936,0.06306403500322566,3
195,0.22487566384371172,0.48027252203657544,75,0.13192937859925935,0.632074563947057,44
92,0.806521921841628,0.6594550565012204,178,0.6501815179979976,0.8358906189303678,50
95,0.25146576731443737,0.25248376366352376,175,0.4769290045602248,0.25809569047437975,38
146,0.351498860670435,0.529828719956146,124,0.3557206579198188,0.6108589111765168,6
173,0.6113413219903712,0.9064442047761971,97,0.6939995811149812,0.9636799210656543,22
154,0.7934920303953859,0.542859362261556,116,0.5237267632882109,0.4974617225144079,11
141,0.2267794315301781,0.7426134752086564,129,0.06655322070360781,0.6918842821304471,42
134,0.659491510793697,0.37412945346764537,136,0.7637357097473648,0.4009254037062453,31
140,0.7994092806218946,0.2793020200817866,130,0.6855990184199339,0.40223656030195365,5
102,0.2954083054454494,0.9797437690828854,168,0.20682491512782786,0.8742016266233023,29
166,0.33850170314331063,0.6362752892938662,104,0.4127897199838243,0.4986255326204668,37
156,0.5861947812003123,0.13915569555879936,114,0.36891206889825334,0.23787358107415324,26
84,0.1115637827430026,0.8111234041337715,187,0.10836998376201157,0.6618773276534115,46
75,0.13192937859925935,0.632074563947057,196,0.341417415965405,0.4845077347240617,5
192,0.851531890329267,0.5340400843116757,79,0.8675524420021009,0.7992658284571248,50
142,0.2145717833308044,0.5817788616472566,129,0.06655322070360781,0.6918842821304471,13
121,0.9726823546099567,0.6875520856668104,150,0.8318014758049158,0.5598764449705608,38
191,0.4600199144322773,0.43581596615393636,80,0.30909146045602576,0.6461056641235766,13
82,0.671572478291423,0.9984467229169057,189,0.6746867473673421,0.9695167256817451,44
89,0.8174794075762443,0.4181017564194148,182,0.9249405288422629,0.3004266146192873,24
93,0.9054817171084067,0.8398294887966415,178,0.6501815179979976,0.8358906189303678,28
126,0.963666810449167,0.5567166237862754,145,0.80813451021419,0.5561864105147352,40
102,0.2954083054454494,0.9797437690828854,169,0.2243807422446732,0.8180666258434305,42
124,0.3557206579198188,0.6108589111765168,147,0.4336742535695409,0.8778413906381133,19
136,0.7637357097473648,0.4009254037062453,135,0.6913293647093453,0.6473062636482575,33
94,0.0655023309468249,0.05297915754566451,177,0.08244385405776367,0.13742900068736408,29
176,0.3784337163362359,0.3204604673778344,95,0.25146576731443737,0.25248376366352376,16
106,0.18648734857346094,0.9883833612462172,165,0.26917044132438683,0.9540707235277233,25
155,0.5486178188300462,0.4067958952809314,116,0.5237267632882109,0.4974617225144079,8
117,0.6797782575093233,0.3474321519227186,154,0.7934920303953859,0.542859362261556,39
163,0.7397610452915653,0.6221988753513532,108,0.44193853972369446,0.6377779107973802,17
113,0.9790071966601945,0.8553166300004813,158,0.857339545426646,0.9898826120477673,2
95,0.25146576731443737,0.25248376366352376,177,0.08244385405776367,0.13742900068736408,7
77,0.5093930625545211,0.4244939604331003,195,0.22487566384371172,0.48027252203657544,10
78,0.1133600557158625,0.3741562933608771,194,0.10465661843473562,0.511728257300564,14
117,0.6797782575093233,0.3474321519227186,155,0.5486178188300462,0.4067958952809314,42
84,0.1115637827430026,0.8111234041337715,188,0.30279876897795655,0.9316204246415655,6
184,0.8375071839791127,0.07552359312036294,88,0.6043625874607375,0.11875774515137127,25
118,0.8259831397919087,0.4914650317906306,154,0.7934920303953859,0.542859362261556,48
176,0.3784337163362359,0.3204604673778344,96,0.1511798170017663,0.20457097580363304,19
99,0.5715073489251272,0.9720796922511299,173,0.6113413219903712,0.9064442047761971,42
172,0.7247058690833243,0.5297644495210104,100,0.49776340757985404,0.6796532860309418,35
129,0.06655322070360781,0.6918842821304471,143,0.07511715556229792,0.891058559331012,18
171,0.7901187930578206,0.3640961562061463,101,0.5036637627631753,0.28375542445100255,17
78,0.1133600557158625,0.3741562933608771,195,0.22487566384371172,0.48027252203657544,47
196,0.341417415965405,0.4845077347240617,77,0.5093930625545211,0.4244939604331003,5
192,0.851531890329267,0.5340400843116757,81,0.9903474438117438,0.7206429758401834,30
179,0.27454955637199263,0.23586811356893134,94,0.0655023309468249,0.05297915754566451,29
96,0.1511798170017663,0.20457097580363304,177,0.08244385405776367,0.13742900068736408,39
174,0.3980587100661672,0.8509750968518159,99,0.5715073489251272,0.9720796922511299,19
173,0.6113413219903712,0.9064442047761971,100,0.49776340757985404,0.6796532860309418,29
113,0.9790071966601945,0.8553166300004813,160,0.8288990313070246,0.7653026449586492,24
156,0.5861947812003123,0.13915569555879936,117,0.6797782575093233,0.3474321519227186,46
133,0.7955127276181339,0.38927449459692987,140,0.7994092806218946,0.2793020200817866,17
155,0.5486178188300462,0.4067958952809314,118,0.8259831397919087,0.4914650317906306,42
174,0.3980587100661672,0.8509750968518159,100,0.49776340757985404,0.6796532860309418,31
78,0.1133600557158625,0.3741562933608771,196,0.341417415965405,0.4845077347240617,18
194,0.10465661843473562,0.511728257300564,80,0.30909146045602576,0.6461056641235766,35
88,0.6043625874607375,0.11875774515137127,186,0.6872411152583123,0.03529070879786467,41
179,0.27454955637199263,0.23586811356893134,95,0.25146576731443737,0.25248376366352376,21
149,0.9340696186900179,0.9876847432051601,125,0.8534005403547796,0.9414563234248818,43
98,0.13635334177778913,0.24242632188819102,176,0.3784337163362359,0.3204604673778344,21
103,0.5609185737944692,0.38237878492388044,171,0.7901187930578206,0.3640961562061463,13
134,0.659491510793697,0.37412945346764537,140,0.7994092806218946,0.2793020200817866,4
165,0.26917044132438683,0.9540707235277233,109,0.4807507304681957,0.8961794025918147,39
148,0.8544986640958006,0.566987378895066,126,0.963666810449167,0.5567166237862754,34
153,0.932605564545542,0.9442510426339535,121,0.9726823546099567,0.6875520856668104,39
104,0.4127897199838243,0.4986255326204668,170,0.20638085725714417,0.38199079155964555,9
106,0.18648734857346094,0.9883833612462172,168,0.20682491512782786,0.8742016266233023,10
166,0.33850170314331063,0.6362752892938662,108,0.44193853972369446,0.6377779107973802,30
179,0.27454955637199263,0.23586811356893134,96,0.1511798170017663,0.20457097580363304,23
195,0.22487566384371172,0.48027252203657544,80,0.30909146045602576,0.6461056641235766,35
90,0.16582088942586537,0.6655234847031698,185,0.007789356715441564,0.5281473795742447,4
121,0.9726823546099567,0.6875520856668104,154,0.7934920303953859,0.542859362261556,8
180,0.5107694472727965,0.13164274223912387,95,0.25146576731443737,0.25248376366352376,10
164,0.9441351417763012,0.07276437464750318,111,0.7900739010604768,0.010716756304494424,7
178,0.6501815179979976,0.8358906189303678,97,0.6939995811149812,0.9636799210656543,45
98,0.13635334177778913,0.24242632188819102,177,0.08244385405776367,0.13742900068736408,16
103,0.5609185737944692,0.38237878492388044,172,0.7247058690833243,0.5297644495210104,28
170,0.20638085725714417,0.38199079155964555,105,0.02035627359394121,0.28266980309490575,42
109,0.4807507304681957,0.8961794025918147,166,0.33850170314331063,0.6362752892938662,37
106,0.18648734857346094,0.9883833612462172,169,0.2243807422446732,0.8180666258434305,10
130,0.6855990184199339,0.40223656030195365,145,0.80813451021419,0.5561864105147352,16
102,0.2954083054454494,0.9797437690828854,174,0.3980587100661672,0.8509750968518159,34
79,0.8675524420021009,0.7992658284571248,197,0.8229686695041462,0.7822881211260686,31
